station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Lornie Road,S07,2013,4,11,0.0,,,,,
Lornie Road,S07,2013,4,12,0.0,,,,,
Lornie Road,S07,2013,4,13,9.2,,,,,
Lornie Road,S07,2013,4,14,0.2,,,,,
Lornie Road,S07,2013,4,15,0.0,,,,,
Lornie Road,S07,2013,4,16,46.6,,,,,
Lornie Road,S07,2013,4,17,1.0,,,,,
Lornie Road,S07,2013,4,18,1.6,,,,,
Lornie Road,S07,2013,4,19,4.6,,,,,
Lornie Road,S07,2013,4,20,0.0,,,,,
Lornie Road,S07,2013,4,21,19.2,,,,,
Lornie Road,S07,2013,4,22,0.0,,,,,
Lornie Road,S07,2013,4,23,11.2,,,,,
Lornie Road,S07,2013,4,24,0.8,,,,,
Lornie Road,S07,2013,4,25,9.0,,,,,
Lornie Road,S07,2013,4,26,0.8,,,,,
Lornie Road,S07,2013,4,27,0.2,,,,,
Lornie Road,S07,2013,4,28,8.8,,,,,
Lornie Road,S07,2013,4,29,0.0,,,,,
Lornie Road,S07,2013,4,30,0.0,,,,,
Lornie Road,S07,2013,5,1,0.0,,,,,
Lornie Road,S07,2013,5,2,0.2,,,,,
Lornie Road,S07,2013,5,3,1.0,,,,,
Lornie Road,S07,2013,5,4,0.0,,,,,
Lornie Road,S07,2013,5,5,8.6,,,,,
Lornie Road,S07,2013,5,6,0.4,,,,,
Lornie Road,S07,2013,5,7,49.6,,,,,
Lornie Road,S07,2013,5,8,0.2,,,,,
Lornie Road,S07,2013,5,9,4.4,,,,,
Lornie Road,S07,2013,5,10,9.6,,,,,
Lornie Road,S07,2013,5,11,0.0,,,,,
Lornie Road,S07,2013,5,12,0.0,,,,,
Lornie Road,S07,2013,5,13,0.0,,,,,
Lornie Road,S07,2013,5,14,0.0,,,,,
Lornie Road,S07,2013,5,15,19.0,,,,,
Lornie Road,S07,2013,5,16,3.0,,,,,
Lornie Road,S07,2013,5,17,0.0,,,,,
Lornie Road,S07,2013,5,18,0.0,,,,,
Lornie Road,S07,2013,5,19,0.0,,,,,
Lornie Road,S07,2013,5,20,0.0,,,,,
Lornie Road,S07,2013,5,21,4.2,,,,,
Lornie Road,S07,2013,5,22,2.0,,,,,
Lornie Road,S07,2013,5,23,14.6,,,,,
Lornie Road,S07,2013,5,24,8.4,,,,,
Lornie Road,S07,2013,5,25,0.0,,,,,
Lornie Road,S07,2013,5,26,15.2,,,,,
Lornie Road,S07,2013,5,27,0.0,,,,,
Lornie Road,S07,2013,5,28,0.0,,,,,
Lornie Road,S07,2013,5,29,0.8,,,,,
Lornie Road,S07,2013,5,30,0.0,,,,,
Lornie Road,S07,2013,5,31,16.2,,,,,
Lornie Road,S07,2013,6,1,0.4,,,,,
Lornie Road,S07,2013,6,2,1.4,,,,,
Lornie Road,S07,2013,6,3,2.0,,,,,
Lornie Road,S07,2013,6,4,0.0,,,,,
Lornie Road,S07,2013,6,5,24.0,,,,,
Lornie Road,S07,2013,6,6,11.2,,,,,
Lornie Road,S07,2013,6,7,6.2,,,,,
Lornie Road,S07,2013,6,8,2.8,,,,,
Lornie Road,S07,2013,6,9,7.8,,,,,
Lornie Road,S07,2013,6,10,1.6,,,,,
Lornie Road,S07,2013,6,11,0.0,,,,,
Lornie Road,S07,2013,6,12,0.0,,,,,
Lornie Road,S07,2013,6,13,0.0,,,,,
Lornie Road,S07,2013,6,14,0.0,,,,,
Lornie Road,S07,2013,6,15,0.0,,,,,
Lornie Road,S07,2013,6,16,1.4,,,,,
Lornie Road,S07,2013,6,17,0.0,,,,,
Lornie Road,S07,2013,6,18,0.0,,,,,
Lornie Road,S07,2013,6,19,0.0,,,,,
Lornie Road,S07,2013,6,20,0.0,,,,,
Lornie Road,S07,2013,6,21,0.0,,,,,
Lornie Road,S07,2013,6,22,0.0,,,,,
Lornie Road,S07,2013,6,23,0.0,,,,,
Lornie Road,S07,2013,6,24,0.0,,,,,
Lornie Road,S07,2013,6,25,10.8,,,,,
Lornie Road,S07,2013,6,26,12.8,,,,,
Lornie Road,S07,2013,6,27,0.0,,,,,
Lornie Road,S07,2013,6,28,4.0,,,,,
Lornie Road,S07,2013,6,29,0.0,,,,,
Lornie Road,S07,2013,6,30,7.2,,,,,
Lornie Road,S07,2013,7,1,0.0,,,,,
Lornie Road,S07,2013,7,2,14.4,,,,,
Lornie Road,S07,2013,7,3,0.0,,,,,
Lornie Road,S07,2013,7,4,14.2,,,,,
Lornie Road,S07,2013,7,5,0.0,,,,,
Lornie Road,S07,2013,7,6,0.0,,,,,
Lornie Road,S07,2013,7,7,0.4,,,,,
Lornie Road,S07,2013,7,8,36.8,,,,,
Lornie Road,S07,2013,7,9,87.8,,,,,
Lornie Road,S07,2013,7,10,0.0,,,,,
Lornie Road,S07,2013,7,11,8.4,,,,,
Lornie Road,S07,2013,7,12,0.0,,,,,
Lornie Road,S07,2013,7,13,2.0,,,,,
Lornie Road,S07,2013,7,14,3.6,,,,,
Lornie Road,S07,2013,7,15,0.0,,,,,
Lornie Road,S07,2013,7,16,0.2,,,,,
Lornie Road,S07,2013,7,17,19.8,,,,,
Lornie Road,S07,2013,7,18,1.6,,,,,
Lornie Road,S07,2013,7,19,0.0,,,,,
Lornie Road,S07,2013,7,20,0.0,,,,,
Lornie Road,S07,2013,7,21,0.0,,,,,
Lornie Road,S07,2013,7,22,0.0,,,,,
Lornie Road,S07,2013,7,23,0.0,,,,,
Lornie Road,S07,2013,7,24,4.2,,,,,
Lornie Road,S07,2013,7,25,0.2,,,,,
Lornie Road,S07,2013,7,26,2.4,,,,,
Lornie Road,S07,2013,7,27,7.6,,,,,
Lornie Road,S07,2013,7,28,0.0,,,,,
Lornie Road,S07,2013,7,29,0.8,,,,,
Lornie Road,S07,2013,7,30,0.0,,,,,
Lornie Road,S07,2013,7,31,15.6,,,,,
Lornie Road,S07,2013,8,1,14.8,,,,,
Lornie Road,S07,2013,8,2,0.2,,,,,
Lornie Road,S07,2013,8,3,0.0,,,,,
Lornie Road,S07,2013,8,4,8.8,,,,,
Lornie Road,S07,2013,8,5,11.8,,,,,
Lornie Road,S07,2013,8,6,1.0,,,,,
Lornie Road,S07,2013,8,7,32.8,,,,,
Lornie Road,S07,2013,8,8,0.2,,,,,
Lornie Road,S07,2013,8,9,1.0,,,,,
Lornie Road,S07,2013,8,10,41.4,,,,,
Lornie Road,S07,2013,8,11,12.2,,,,,
Lornie Road,S07,2013,8,12,9.2,,,,,
Lornie Road,S07,2013,8,13,1.6,,,,,
Lornie Road,S07,2013,8,14,7.2,,,,,
Lornie Road,S07,2013,8,15,0.0,,,,,
Lornie Road,S07,2013,8,16,0.0,,,,,
Lornie Road,S07,2013,8,17,26.6,,,,,
Lornie Road,S07,2013,8,18,23.6,,,,,
Lornie Road,S07,2013,8,19,0.4,,,,,
Lornie Road,S07,2013,8,20,0.0,,,,,
Lornie Road,S07,2013,8,21,0.0,,,,,
Lornie Road,S07,2013,8,22,0.0,,,,,
Lornie Road,S07,2013,8,23,0.0,,,,,
Lornie Road,S07,2013,8,24,0.0,,,,,
Lornie Road,S07,2013,8,25,0.0,,,,,
Lornie Road,S07,2013,8,26,36.2,,,,,
Lornie Road,S07,2013,8,27,0.0,,,,,
Lornie Road,S07,2013,8,28,3.8,,,,,
Lornie Road,S07,2013,8,29,3.8,,,,,
Lornie Road,S07,2013,8,30,0.0,,,,,
Lornie Road,S07,2013,8,31,0.2,,,,,
Lornie Road,S07,2013,9,1,1.2,,,,,
Lornie Road,S07,2013,9,2,15.4,,,,,
Lornie Road,S07,2013,9,3,29.4,,,,,
Lornie Road,S07,2013,9,4,12.0,,,,,
Lornie Road,S07,2013,9,5,84.2,,,,,
Lornie Road,S07,2013,9,6,38.0,,,,,
Lornie Road,S07,2013,9,7,28.8,,,,,
Lornie Road,S07,2013,9,8,1.6,,,,,
Lornie Road,S07,2013,9,9,6.6,,,,,
Lornie Road,S07,2013,9,10,20.2,,,,,
Lornie Road,S07,2013,9,11,0.0,,,,,
Lornie Road,S07,2013,9,12,0.0,,,,,
Lornie Road,S07,2013,9,13,0.8,,,,,
Lornie Road,S07,2013,9,14,0.2,,,,,
Lornie Road,S07,2013,9,15,13.4,,,,,
Lornie Road,S07,2013,9,16,0.0,,,,,
Lornie Road,S07,2013,9,17,0.0,,,,,
Lornie Road,S07,2013,9,18,0.0,,,,,
Lornie Road,S07,2013,9,19,0.0,,,,,
Lornie Road,S07,2013,9,20,0.0,,,,,
Lornie Road,S07,2013,9,21,0.0,,,,,
Lornie Road,S07,2013,9,22,0.0,,,,,
Lornie Road,S07,2013,9,23,0.0,,,,,
Lornie Road,S07,2013,9,24,0.0,,,,,
Lornie Road,S07,2013,9,25,57.0,,,,,
Lornie Road,S07,2013,9,26,17.4,,,,,
Lornie Road,S07,2013,9,27,0.0,,,,,
Lornie Road,S07,2013,9,28,28.2,,,,,
Lornie Road,S07,2013,9,29,3.2,,,,,
Lornie Road,S07,2013,9,30,0.2,,,,,
Lornie Road,S07,2013,10,1,13.8,,,,,
Lornie Road,S07,2013,10,2,3.4,,,,,
Lornie Road,S07,2013,10,3,0.0,,,,,
Lornie Road,S07,2013,10,4,3.0,,,,,
Lornie Road,S07,2013,10,5,6.6,,,,,
Lornie Road,S07,2013,10,6,0.2,,,,,
Lornie Road,S07,2013,10,7,0.8,,,,,
Lornie Road,S07,2013,10,8,67.6,,,,,
Lornie Road,S07,2013,10,9,0.0,,,,,
Lornie Road,S07,2013,10,10,1.6,,,,,
Lornie Road,S07,2013,10,11,0.6,,,,,
Lornie Road,S07,2013,10,12,0.0,,,,,
Lornie Road,S07,2013,10,13,29.8,,,,,
Lornie Road,S07,2013,10,14,43.8,,,,,
Lornie Road,S07,2013,10,15,15.8,,,,,
Lornie Road,S07,2013,10,16,0.0,,,,,
Lornie Road,S07,2013,10,17,0.0,,,,,
Lornie Road,S07,2013,10,18,15.4,,,,,
Lornie Road,S07,2013,10,19,18.4,,,,,
Lornie Road,S07,2013,10,20,87.8,,,,,
Lornie Road,S07,2013,10,21,18.8,,,,,
Lornie Road,S07,2013,10,22,0.0,,,,,
Lornie Road,S07,2013,10,23,0.0,,,,,
Lornie Road,S07,2013,10,24,0.0,,,,,
Lornie Road,S07,2013,10,25,0.0,,,,,
Lornie Road,S07,2013,10,26,2.6,,,,,
Lornie Road,S07,2013,10,27,0.0,,,,,
Lornie Road,S07,2013,10,28,12.0,,,,,
Lornie Road,S07,2013,10,29,0.0,,,,,
Lornie Road,S07,2013,10,30,22.6,,,,,
Lornie Road,S07,2013,10,31,24.4,,,,,
Lornie Road,S07,2013,11,1,15.6,,,,,
Lornie Road,S07,2013,11,2,0.2,,,,,
Lornie Road,S07,2013,11,3,0.2,,,,,
Lornie Road,S07,2013,11,4,3.4,,,,,
Lornie Road,S07,2013,11,5,57.2,,,,,
Lornie Road,S07,2013,11,6,0.0,,,,,
Lornie Road,S07,2013,11,7,0.0,,,,,
Lornie Road,S07,2013,11,8,0.2,,,,,
Lornie Road,S07,2013,11,9,5.6,,,,,
Lornie Road,S07,2013,11,10,3.0,,,,,
Lornie Road,S07,2013,11,11,15.2,,,,,
Lornie Road,S07,2013,11,12,3.8,,,,,
Lornie Road,S07,2013,11,13,21.4,,,,,
Lornie Road,S07,2013,11,14,4.8,,,,,
Lornie Road,S07,2013,11,15,3.8,,,,,
Lornie Road,S07,2013,11,16,7.0,,,,,
Lornie Road,S07,2013,11,17,0.4,,,,,
Lornie Road,S07,2013,11,18,0.4,,,,,
Lornie Road,S07,2013,11,19,1.8,,,,,
Lornie Road,S07,2013,11,20,2.0,,,,,
Lornie Road,S07,2013,11,21,1.8,,,,,
Lornie Road,S07,2013,11,22,30.0,,,,,
Lornie Road,S07,2013,11,23,0.6,,,,,
Lornie Road,S07,2013,11,24,0.0,,,,,
Lornie Road,S07,2013,11,25,9.4,,,,,
Lornie Road,S07,2013,11,26,0.4,,,,,
Lornie Road,S07,2013,11,27,11.4,,,,,
Lornie Road,S07,2013,11,28,2.6,,,,,
Lornie Road,S07,2013,11,29,1.6,,,,,
Lornie Road,S07,2013,11,30,52.2,,,,,
Lornie Road,S07,2013,12,1,33.4,,,,,
Lornie Road,S07,2013,12,2,8.4,,,,,
Lornie Road,S07,2013,12,3,49.0,,,,,
Lornie Road,S07,2013,12,4,0.0,,,,,
Lornie Road,S07,2013,12,5,1.4,,,,,
Lornie Road,S07,2013,12,6,29.0,,,,,
Lornie Road,S07,2013,12,7,0.0,,,,,
Lornie Road,S07,2013,12,8,18.8,,,,,
Lornie Road,S07,2013,12,9,0.0,,,,,
Lornie Road,S07,2013,12,10,1.8,,,,,
Lornie Road,S07,2013,12,11,16.4,,,,,
Lornie Road,S07,2013,12,12,3.2,,,,,
Lornie Road,S07,2013,12,13,0.0,,,,,
Lornie Road,S07,2013,12,14,15.4,,,,,
Lornie Road,S07,2013,12,15,36.2,,,,,
Lornie Road,S07,2013,12,16,0.0,,,,,
Lornie Road,S07,2013,12,17,0.0,,,,,
Lornie Road,S07,2013,12,18,98.4,,,,,
Lornie Road,S07,2013,12,19,0.2,,,,,
Lornie Road,S07,2013,12,20,13.4,,,,,
Lornie Road,S07,2013,12,21,0.0,,,,,
Lornie Road,S07,2013,12,22,0.0,,,,,
Lornie Road,S07,2013,12,23,0.8,,,,,
Lornie Road,S07,2013,12,24,0.2,,,,,
Lornie Road,S07,2013,12,25,0.0,,,,,
Lornie Road,S07,2013,12,26,20.8,,,,,
Lornie Road,S07,2013,12,27,6.2,,,,,
Lornie Road,S07,2013,12,28,4.8,,,,,
Lornie Road,S07,2013,12,29,0.0,,,,,
Lornie Road,S07,2013,12,30,0.8,,,,,
Lornie Road,S07,2013,12,31,0.2,,,,,
Lornie Road,S07,2014,1,1,0.0,,,,,
Lornie Road,S07,2014,1,2,0.0,,,,,
Lornie Road,S07,2014,1,3,1.4,,,,,
Lornie Road,S07,2014,1,4,11.4,,,,,
Lornie Road,S07,2014,1,5,6.6,,,,,
Lornie Road,S07,2014,1,6,34.8,,,,,
Lornie Road,S07,2014,1,7,0.0,,,,,
Lornie Road,S07,2014,1,8,0.0,,,,,
Lornie Road,S07,2014,1,9,6.2,,,,,
Lornie Road,S07,2014,1,10,0.0,,,,,
Lornie Road,S07,2014,1,11,0.4,,,,,
Lornie Road,S07,2014,1,12,0.6,,,,,
Lornie Road,S07,2014,1,13,0.0,,,,,
Lornie Road,S07,2014,1,14,0.0,,,,,
Lornie Road,S07,2014,1,15,0.0,,,,,
Lornie Road,S07,2014,1,16,0.0,,,,,
Lornie Road,S07,2014,1,17,0.0,,,,,
Lornie Road,S07,2014,1,18,0.0,,,,,
Lornie Road,S07,2014,1,19,0.0,,,,,
Lornie Road,S07,2014,1,20,0.0,,,,,
Lornie Road,S07,2014,1,21,0.0,,,,,
Lornie Road,S07,2014,1,22,0.0,,,,,
Lornie Road,S07,2014,1,23,0.0,,,,,
Lornie Road,S07,2014,1,24,0.0,,,,,
Lornie Road,S07,2014,1,25,0.0,,,,,
Lornie Road,S07,2014,1,26,0.0,,,,,
Lornie Road,S07,2014,1,27,0.0,,,,,
Lornie Road,S07,2014,1,28,0.0,,,,,
Lornie Road,S07,2014,1,29,0.0,,,,,
Lornie Road,S07,2014,1,30,0.0,,,,,
Lornie Road,S07,2014,1,31,0.0,,,,,
Lornie Road,S07,2014,2,1,0.0,,,,,
Lornie Road,S07,2014,2,2,0.0,,,,,
Lornie Road,S07,2014,2,3,0.0,,,,,
Lornie Road,S07,2014,2,4,0.0,,,,,
Lornie Road,S07,2014,2,5,0.0,,,,,
Lornie Road,S07,2014,2,6,0.0,,,,,
Lornie Road,S07,2014,2,7,0.0,,,,,
Lornie Road,S07,2014,2,8,0.2,,,,,
Lornie Road,S07,2014,2,9,0.8,,,,,
Lornie Road,S07,2014,2,10,0.0,,,,,
Lornie Road,S07,2014,2,11,0.0,,,,,
Lornie Road,S07,2014,2,12,0.0,,,,,
Lornie Road,S07,2014,2,13,0.0,,,,,
Lornie Road,S07,2014,2,14,0.0,,,,,
Lornie Road,S07,2014,2,15,0.0,,,,,
Lornie Road,S07,2014,2,16,0.0,,,,,
Lornie Road,S07,2014,2,17,0.0,,,,,
Lornie Road,S07,2014,2,18,0.0,,,,,
Lornie Road,S07,2014,2,19,0.0,,,,,
Lornie Road,S07,2014,2,20,0.0,,,,,
Lornie Road,S07,2014,2,21,0.0,,,,,
Lornie Road,S07,2014,2,22,0.0,,,,,
Lornie Road,S07,2014,2,23,0.0,,,,,
Lornie Road,S07,2014,2,24,0.0,,,,,
Lornie Road,S07,2014,2,25,0.0,,,,,
Lornie Road,S07,2014,2,26,0.0,,,,,
Lornie Road,S07,2014,2,27,0.0,,,,,
Lornie Road,S07,2014,2,28,0.0,,,,,
Lornie Road,S07,2014,3,1,0.0,,,,,
Lornie Road,S07,2014,3,2,0.0,,,,,
Lornie Road,S07,2014,3,3,0.0,,,,,
Lornie Road,S07,2014,3,4,0.0,,,,,
Lornie Road,S07,2014,3,5,0.0,,,,,
Lornie Road,S07,2014,3,6,0.0,,,,,
Lornie Road,S07,2014,3,7,0.0,,,,,
Lornie Road,S07,2014,3,8,0.0,,,,,
Lornie Road,S07,2014,3,9,0.0,,,,,
Lornie Road,S07,2014,3,10,0.0,,,,,
Lornie Road,S07,2014,3,11,0.0,,,,,
Lornie Road,S07,2014,3,12,0.0,,,,,
Lornie Road,S07,2014,3,13,0.0,,,,,
Lornie Road,S07,2014,3,14,0.0,,,,,
Lornie Road,S07,2014,3,15,0.0,,,,,
Lornie Road,S07,2014,3,16,34.4,,,,,
Lornie Road,S07,2014,3,17,15.4,,,,,
Lornie Road,S07,2014,3,18,8.8,,,,,
Lornie Road,S07,2014,3,19,23.8,,,,,
Lornie Road,S07,2014,3,20,17.0,,,,,
Lornie Road,S07,2014,3,21,6.6,,,,,
Lornie Road,S07,2014,3,22,0.0,,,,,
Lornie Road,S07,2014,3,23,0.0,,,,,
Lornie Road,S07,2014,3,24,0.0,,,,,
Lornie Road,S07,2014,3,25,0.0,,,,,
Lornie Road,S07,2014,3,26,0.0,,,,,
Lornie Road,S07,2014,3,27,0.0,,,,,
Lornie Road,S07,2014,3,28,0.4,,,,,
Lornie Road,S07,2014,3,29,0.6,,,,,
Lornie Road,S07,2014,3,30,0.0,,,,,
Lornie Road,S07,2014,3,31,0.0,,,,,
Lornie Road,S07,2014,4,1,0.0,,,,,
Lornie Road,S07,2014,4,2,0.0,,,,,
Lornie Road,S07,2014,4,3,0.0,,,,,
Lornie Road,S07,2014,4,4,0.4,,,,,
Lornie Road,S07,2014,4,5,44.4,,,,,
Lornie Road,S07,2014,4,6,0.4,,,,,
Lornie Road,S07,2014,4,7,0.0,,,,,
Lornie Road,S07,2014,4,8,0.4,,,,,
Lornie Road,S07,2014,4,9,0.8,,,,,
Lornie Road,S07,2014,4,10,0.0,,,,,
Lornie Road,S07,2014,4,11,6.4,,,,,
Lornie Road,S07,2014,4,12,2.0,,,,,
Lornie Road,S07,2014,4,13,1.2,,,,,
Lornie Road,S07,2014,4,14,37.2,,,,,
Lornie Road,S07,2014,4,15,0.8,,,,,
Lornie Road,S07,2014,4,16,0.6,,,,,
Lornie Road,S07,2014,4,17,0.0,,,,,
Lornie Road,S07,2014,4,18,7.2,,,,,
Lornie Road,S07,2014,4,19,0.2,,,,,
Lornie Road,S07,2014,4,20,0.2,,,,,
Lornie Road,S07,2014,4,21,3.0,,,,,
Lornie Road,S07,2014,4,22,16.2,,,,,
Lornie Road,S07,2014,4,23,0.0,,,,,
Lornie Road,S07,2014,4,24,11.2,,,,,
Lornie Road,S07,2014,4,25,5.4,,,,,
Lornie Road,S07,2014,4,26,0.4,,,,,
Lornie Road,S07,2014,4,27,0.2,,,,,
Lornie Road,S07,2014,4,28,5.2,,,,,
Lornie Road,S07,2014,4,29,4.4,,,,,
Lornie Road,S07,2014,4,30,3.2,,,,,
Lornie Road,S07,2014,5,1,9.2,,,,,
Lornie Road,S07,2014,5,2,0.0,,,,,
Lornie Road,S07,2014,5,3,0.0,,,,,
Lornie Road,S07,2014,5,4,0.2,,,,,
Lornie Road,S07,2014,5,5,25.8,,,,,
Lornie Road,S07,2014,5,6,21.4,,,,,
Lornie Road,S07,2014,5,7,35.2,,,,,
Lornie Road,S07,2014,5,8,0.2,,,,,
Lornie Road,S07,2014,5,9,0.4,,,,,
Lornie Road,S07,2014,5,10,0.0,,,,,
Lornie Road,S07,2014,5,11,0.0,,,,,
Lornie Road,S07,2014,5,12,7.0,,,,,
Lornie Road,S07,2014,5,13,0.0,,,,,
Lornie Road,S07,2014,5,14,0.2,,,,,
Lornie Road,S07,2014,5,15,0.0,,,,,
Lornie Road,S07,2014,5,16,19.6,,,,,
Lornie Road,S07,2014,5,17,32.8,,,,,
Lornie Road,S07,2014,5,18,40.6,,,,,
Lornie Road,S07,2014,5,19,11.6,,,,,
Lornie Road,S07,2014,5,20,5.0,,,,,
Lornie Road,S07,2014,5,21,0.4,,,,,
Lornie Road,S07,2014,5,22,0.0,,,,,
Lornie Road,S07,2014,5,23,7.6,,,,,
Lornie Road,S07,2014,5,24,0.0,,,,,
Lornie Road,S07,2014,5,25,0.0,,,,,
Lornie Road,S07,2014,5,26,0.0,,,,,
Lornie Road,S07,2014,5,27,0.0,,,,,
Lornie Road,S07,2014,5,28,2.2,,,,,
Lornie Road,S07,2014,5,29,3.2,,,,,
Lornie Road,S07,2014,5,30,11.8,,,,,
Lornie Road,S07,2014,5,31,1.2,,,,,
Lornie Road,S07,2014,6,1,5.8,,,,,
Lornie Road,S07,2014,6,2,0.0,,,,,
Lornie Road,S07,2014,6,3,0.0,,,,,
Lornie Road,S07,2014,6,4,2.0,,,,,
Lornie Road,S07,2014,6,5,13.8,,,,,
Lornie Road,S07,2014,6,6,38.2,,,,,
Lornie Road,S07,2014,6,7,0.0,,,,,
Lornie Road,S07,2014,6,8,0.0,,,,,
Lornie Road,S07,2014,6,9,0.0,,,,,
Lornie Road,S07,2014,6,10,1.4,,,,,
Lornie Road,S07,2014,6,11,0.0,,,,,
Lornie Road,S07,2014,6,12,22.6,,,,,
Lornie Road,S07,2014,6,13,0.0,,,,,
Lornie Road,S07,2014,6,14,5.4,,,,,
Lornie Road,S07,2014,6,15,19.0,,,,,
Lornie Road,S07,2014,6,16,0.0,,,,,
Lornie Road,S07,2014,6,17,0.0,,,,,
